Frame,Time,Source,DeviceName,RSSI,Tx Power,PDU Type,Company
953,6.367928300,31:db:62:df:06:a8,,-70,,2,6
954,6.387220500,47:ee:6f:13:89:a8,TestPhone2,-50,8,0,76
955,6.394132600,0b:e9:ad:c4:61:0d,,-78,,2,6
956,6.396061100,0a:bf:e2:3f:db:8f,,-66,,2,6
957,6.396494500,61:21:c4:f7:2c:a9,TestPhone1,-51,8,0,76
958,6.397460300,72:b8:f4:df:ca:07,TestPhone4,-42,8,0,76
959,6.404103800,62:5e:37:51:ef:21,,-49,12,0,76
960,6.410534500,21:d5:79:0b:d0:12,,-75,,2,6
961,6.424721100,47:ee:6f:13:89:a8,TestPhone2,-51,8,0,76
962,6.427429400,68:cc:0d:e0:7b:be,TestPhone3,-45,8,0,76
963,6.428710200,72:b8:f4:df:ca:07,TestPhone4,-41,8,0,76
964,6.434072100,0b:fa:61:e5:74:0c,,-61,,2,6
965,6.453610900,24:93:90:41:50:c0,,-70,,2,6
966,6.455971900,47:ee:6f:13:89:a8,TestPhone2,-52,8,0,76
967,6.462459300,72:b8:f4:df:ca:07,TestPhone4,-42,8,0,76
968,6.466495100,61:21:c4:f7:2c:a9,TestPhone1,-51,8,0,76
969,6.474210300,c8:d0:83:be:6c:03,,-81,12,0,76
970,6.494929000,68:cc:0d:e0:7b:be,TestPhone3,-45,8,0,76
971,6.501008000,0b:e9:ad:c4:61:0d,,-76,,2,6
972,6.501495700,61:21:c4:f7:2c:a9,TestPhone1,-51,8,0,76
973,6.503561300,0a:bf:e2:3f:db:8f,,-65,,2,6
974,6.511158900,21:d5:79:0b:d0:12,,-77,,2,6
975,6.514421800,79:9e:4f:ce:79:02,,-71,,2,
976,6.532222100,47:ee:6f:13:89:a8,TestPhone2,-51,8,0,76
977,6.536495600,61:21:c4:f7:2c:a9,TestPhone1,-51,8,0,76
978,6.542822800,0b:fa:61:e5:74:0c,,-60,,2,6
979,6.562361200,24:93:90:41:50:c0,,-68,,2,6
980,6.567457300,72:b8:f4:df:ca:07,TestPhone4,-40,8,0,76
981,6.570971100,47:ee:6f:13:89:a8,TestPhone2,-51,8,0,76
982,6.575246300,61:21:c4:f7:2c:a9,TestPhone1,-51,8,0,76
983,6.579802900,31:db:62:df:06:a8,,-70,,2,6
984,6.601208100,72:b8:f4:df:ca:07,TestPhone4,-40,8,0,76
985,6.603472000,47:ee:6f:13:89:a8,TestPhone2,-50,8,0,76
986,6.606496400,61:21:c4:f7:2c:a9,TestPhone1,-51,8,0,76
987,6.609133200,0b:e9:ad:c4:61:0d,,-78,,2,6
988,6.616921300,21:d4:6d:da:f9:c2,,-75,,2,6
989,6.631205900,72:b8:f4:df:ca:07,TestPhone4,-40,8,0,76
990,6.635971800,47:ee:6f:13:89:a8,TestPhone2,-51,8,0,76
991,6.642822800,0b:fa:61:e5:74:0c,,-61,,2,6
992,6.661206400,72:b8:f4:df:ca:07,TestPhone4,-39,8,0,76
993,6.668675500,68:cc:0d:e0:7b:be,TestPhone3,-48,8,0,76
994,6.669861500,24:93:90:41:50:c0,,-68,,2,6
995,6.673998000,61:21:c4:f7:2c:a9,TestPhone1,-51,8,0,76
996,6.677853800,62:5e:37:51:ef:21,,-48,12,0,76
997,6.684802800,31:db:62:df:06:a8,,-70,,2,6
998,6.695458900,17:71:6e:7d:f9:7e,,-81,,2,76
999,6.700721600,c8:d0:83:cb:11:9e,,-76,,0,
1000,6.714185700,0a:bf:e2:3f:db:8f,,-64,,2,6
1001,6.716157800,21:d5:79:0b:d0:12,,-75,,2,6
1002,6.732456500,72:b8:f4:df:ca:07,TestPhone4,-39,8,0,76
1003,6.741497800,61:21:c4:f7:2c:a9,TestPhone1,-50,8,0,76
1004,6.742426500,68:cc:0d:e0:7b:be,TestPhone3,-45,8,0,76
1005,6.767456900,72:b8:f4:df:ca:07,TestPhone4,-39,8,0,76
1006,6.772986300,24:93:90:41:50:c0,,-69,,2,6
1007,6.778677300,68:cc:0d:e0:7b:be,TestPhone3,-45,8,0,76
1008,6.781497500,61:21:c4:f7:2c:a9,TestPhone1,-50,8,0,76
1009,6.786205800,52:74:35:da:60:ea,,-82,,0,
1010,6.817309700,0a:bf:e2:3f:db:8f,,-66,,2,6
1011,6.820249700,61:21:c4:f7:2c:a9,TestPhone1,-50,8,0,76
1012,6.821008800,0b:e9:ad:c4:61:0d,,-77,,2,6
1013,6.822407400,21:d5:79:0b:d0:12,,-76,,2,6
1014,6.828795800,21:d4:6d:da:f9:c2,,-77,,2,6
1015,6.831106400,23:85:27:e7:f3:0a,,-86,,2,2070
1016,6.850949000,0b:fa:61:e5:74:0c,,-60,,2,6
1017,6.852425900,68:cc:0d:e0:7b:be,TestPhone3,-46,8,0,76
1018,6.857749200,61:21:c4:f7:2c:a9,TestPhone1,-50,8,0,76
1019,6.866965000,09:42:39:91:98:5f,,-76,,2,76
1020,6.872225700,47:ee:6f:13:89:a8,TestPhoN-,-37,8,0,
1021,6.874862500,24:93:90:41:50:c0,,-70,,2,6
1022,6.881969500,c8:d0:83:cb:11:9e,,-76,12,0,76
1023,6.889000700,61:21:c4:f7:2c:a9,TestPhone1,-50,8,0,76
1024,6.901052100,31:db:62:df:06:a8,,-70,,2,6
1025,6.903705100,72:b8:f4:df:ca:07,TestPhone4,-39,8,0,76
1026,6.920435400,0a:bf:e2:3f:db:8f,,-66,,2,6
1027,6.922426500,68:cc:0d:e0:7b:be,TestPhone3,-48,8,0,76
1028,6.929001700,61:21:c4:f7:2c:a9,TestPhone1,-50,8,0,76
1029,6.937453500,72:b8:f4:df:ca:07,TestPhone4,-39,8,0,76
1030,6.947862300,62:5e:37:51:ef:21,,-49,12,0,76
1031,6.967361800,64:16:7f:b8:7c:cc,,-54,,0,76
1032,6.971204300,72:b8:f4:df:ca:07,TestPhone4,-40,8,0,76
1033,6.980977100,47:ee:6f:13:89:a8,TestPhone2,-60,8,0,76
1034,6.984237900,24:93:90:41:50:c0,,-70,,2,6
1035,7.002927100,31:db:62:df:06:a8,,-70,,2,6
1036,7.004953800,72:b8:f4:df:ca:07,TestPhone4,-40,8,0,76
1037,7.017227200,47:ee:6f:13:89:a8,TestPhone2,-54,8,0,76
1038,7.017946000,c8:d0:83:be:6a:03,,-81,12,0,
1039,7.018675100,68:cc:0d:e0:7b:be,TestPhone3,-48,8,0,76
1040,7.022935700,0a:bf:e2:3f:db:8f,,-66,,2,6
1041,7.032545100,21:d4:6d:da:f9:c2,,-76,,2,6
1042,7.037405500,21:d5:79:0b:d0:12,,-75,,2,6
1043,7.053478400,47:ee:6f:13:89:a8,TestPhone2,-53,8,0,76
1044,7.056202800,52:74:35:d2:60:ea,,-82,,0,76
1045,7.060325200,0b:fa:61:e5:74:0c,,-60,,2,6
1046,7.084238000,24:93:90:41:50:c0,,-70,,2,6
1047,7.087229000,47:ee:6f:13:89:a8,Tesp«¿0b,-42,8,0,
1048,7.096504400,61:21:c4:f7:2c:a9,TestPhone1,-50,8,0,76
1049,7.107301900,31:db:62:df:06:a8,,-70,,2,6
1050,7.124728400,47:ee:6f:13:89:a8,TestPhone2,-54,8,0,76
1051,7.129005000,61:21:c4:f7:2c:a9,TestPhone1,-50,8,0,76
1052,7.137405400,21:d5:79:0b:d0:12,,-75,,2,6
1053,7.141010300,0b:e9:ad:c4:61:0d,,-78,,2,6
1054,7.141919900,21:d4:6d:da:f9:c2,,-76,,2,6
1055,7.158987400,64:16:7f:b9:bd:39,,-83,,0,76
1056,7.159730200,47:ee:6f:13:89:a8,TestPhone2,-53,8,0,76
1057,7.162424800,68:cc:0d:e0:7b:be,TestPhone3,-46,8,0,76
1058,7.166507100,61:21:c4:f7:2c:a9,TestPhone1,-50,8,0,76
1059,7.184952900,72:b8:f4:df:ca:07,TestPhone4,-54,8,0,76
1060,7.186113400,24:93:90:41:50:c0,,-70,,2,6
1061,7.196506500,61:21:c4:f7:2c:a9,TestPhone1,-50,8,0,76
1062,7.199191800,c8:90:83:be:6a:03,,-81,12,0,76
1063,7.206642300,47:ee:6f:13:89:a8,TestPhone2,-54,8,0,76
1064,7.217869000,62:5e:37:51:ef:21,,-49,12,0,76
1065,7.222451400,72:b8:f4:df:ca:07,TestPhone4,-60,8,0,76
1066,7.229185000,0a:bf:e2:3f:db:8f,,-66,,2,6
1067,7.236956300,09:42:39:91:98:5f,,-75,,2,76
1068,7.237893400,47:ee:6f:13:89:a8,TestPhone2,-54,8,0,76
1069,7.242404700,21:d5:79:0b:d0:12,,-75,,2,6
1070,7.258702100,72:b8:f4:df:ca:07,TestPhone4,-58,8,0,8268
1071,7.268675300,68:cc:0d:e0:7b:be,TestPhone3,-45,8,0,76
1072,7.269700300,0b:fa:61:e5:74:0c,,-60,,2,6
1073,7.289951000,72:b8:f4:df:ca:07,TestPhone4,-56,8,0,76
1074,7.291738500,24:93:90:41:50:c0,,-70,,2,6
1075,7.300396000,47:ee:6f:13:89:a8,TestPhone2,-55,8,0,76
1076,7.323552700,31:db:62:df:06:a8,,-70,,2,6
1077,7.327451900,72:b8:f4:df:ca:07,TestPhone4,-56,8,0,76
1078,7.328702200,52:64:37:d2:60:ea,,-82,,0,76
1079,7.332895000,47:ee:6f:13:89:a8,TestPhone2,-49,8,0,76
1080,7.334810000,0a:bf:e2:3f:db:8f,,-65,,2,6
1081,7.339008800,61:21:c4:f7:2c:a9,TestPhone1,-51,8,0,76
1082,7.342424500,68:cc:0d:e0:7b:be,TestPhone3,-45,8,0,76
1083,7.351154300,21:d5:79:0b:d0:12,,-75,,2,6
1084,7.354948400,64:16:7f:b8:71:ef,,-30,,0,76
1085,7.370260000,61:21:c4:f7:2c:a9,TestPhone1,-46,8,0,76
1086,7.370778400,61:21:c4:f7:2c:a9,,-81,,3,
1087,7.381175600,68:cc:0d:e0:7b:be,TestPhone3,-45,8,0,76
1088,7.394239000,24:93:90:41:50:c0,,-68,,2,6
1089,7.405260500,61:21:c4:f7:2c:a9,TestPhone1,-45,8,0,76
1090,7.420698800,09:42:39:91:98:5f,,-77,,2,76
1091,7.422943600,17:f1:6e:7d:f9:7e,,-81,,2,
1092,7.426677400,31:db:62:df:06:a8,,-70,,2,6
1093,7.428701400,72:b8:f4:df:ca:07,TestPhone4,-51,8,0,76
1094,7.444011500,61:21:c4:f7:2c:a9,TestPhone1,-44,8,0,76
1095,7.446174300,68:cc:0d:e0:7b:be,TestPhone3,-45,8,0,76
1096,7.453793800,21:d4:6d:da:f9:c2,,-75,,2,6
1097,7.459278000,21:d5:79:0b:d0:12,,-76,,2,6
1098,7.460386000,0b:e9:ad:c4:61:0d,,-77,,2,6
1099,7.467451900,72:b8:f4:df:ca:07,TestPhone4,-50,8,0,76
1100,7.475397800,47:ee:6f:13:89:a8,TestPhone2,-54,8,0,76
1101,7.490375300,62:5e:37:51:ef:21,,-48,12,0,76
1102,7.495489300,24:93:90:41:50:c0,,-70,,2,6
1103,7.498701500,72:b8:f4:df:ca:07,TestPhone4,-50,8,0,76
1104,7.511512600,61:21:c4:f7:2c:a9,TestPhone1,-43,8,0,76
1105,7.529176200,31:db:62:df:06:a8,,-69,,2,6
1106,7.533700200,72:b8:f4:df:ca:07,TestPhone4,-51,8,0,76
1107,7.535395200,28:f6:11:10:5e:54,,-87,,2,
1108,7.541512100,61:21:c4:f7:2c:a9,TestPhone1,-43,8,0,76
1109,7.549185500,0a:bf:e2:3f:db:8f,,-65,,2,6
1110,7.556918500,21:d4:6d:da:f9:c2,,-75,,2,6
1111,7.561688100,c8:d0:83:be:6a:03,,-80,12,0,76
1112,7.575262800,61:21:c4:f7:2c:a9,TestPhone1,-43,8,0,76
1113,7.578452100,0b:fa:61:e5:74:0c,,-60,,2,6
1114,7.597449900,72:b8:f4:df:ca:07,TestPhone4,-50,8,0,76
1115,7.599953100,52:74:35:d2:60:ea,,-83,,0,76
1116,7.603614800,24:93:90:41:50:c0,,-70,,2,6
1117,7.618194000,c8:d0:83:cb:11:9e,,-76,12,0,76
1118,7.626173700,68:cc:0d:e0:7b:be,TestPhone3,-45,8,0,76
1119,7.629950300,72:b8:f4:df:ca:07,TestPhone4,-48,8,0,76
1120,7.635426900,31:db:62:df:06:a8,,-70,,2,6
1121,7.642900800,47:ee:6f:13:89:a8,TestPhone2,-55,8,0,76
1122,7.648551000,5c:f1:84:69:2e:94,,-81,,0,76
1123,7.657935000,0a:bf:e2:3f:db:8f,,-65,,2,6
1124,7.670477800,23:05:a7:e7:f7:2a,,-84,,2,6
1125,7.674277300,21:d5:79:0b:d0:12,,-73,,2,6
1126,7.681577200,0b:fa:61:e5:74:0c,,-61,,2,6
1127,7.694923000,68:cc:0d:e0:7b:be,TestPhone3,-45,8,0,76
1128,7.697449100,72:b8:f4:df:ca:07,TestPhone4,-46,8,0,76
1129,7.712364700,24:93:90:41:50:c0,,-70,,2,6
1130,7.720401700,47:ee:6f:13:89:a8,TestPhone2,-49,8,0,76
1131,7.722765000,61:21:c4:f7:2c:a9,TestPhone1,-48,8,0,76
1132,7.726172800,68:cc:0d:e0:7b:be,TestPhone3,-45,8,0,76
1133,7.745435200,c8:d0:83:be:6a:03,,-81,12,0,76
1134,7.751653900,47:ee:6f:13:89:a8,TestPhone2,-51,8,0,76
1135,7.752172800,47:ee:6f:13:89:a8,,-82,,3,
1136,7.759922300,68:cc:0d:e0:7b:be,TestPhone3,-45,8,0,76
1137,7.762309400,0a:bf:e2:3f:db:8f,,-66,,2,6
1138,7.778511700,0b:e9:ad:c4:61:0d,,-70,,2,262
1139,7.786653200,47:ee:6f:13:89:a8,TestPhone2,-54,8,0,76
1140,7.787932100,17:71:6e:7d:f9:7e,,-78,,2,76
1141,7.797767000,61:21:c4:f7:2c:a9,TestPhone1,-45,8,0,76
1142,7.803698100,72:b8:f4:df:ca:07,TestPhone4,-57,8,0,76
1143,7.817990000,24:93:90:41:50:c0,,-69,,2,6
1144,7.819924800,68:cc:0d:e0:7b:be,TestPhone3,-47,8,0,76
1145,7.825404800,47:ee:6f:13:89:a8,TestPhone2,-48,8,0,76
1146,7.837767100,61:21:c4:f7:2c:a9,TestPhone1,-44,8,0,76
1147,7.856175100,68:cc:0d:e0:7b:be,TestPhone3,-45,8,0,76
1148,7.856694500,68:cc:0d:e0:7b:be,,-81,,3,
1149,7.857904900,47:ee:6f:13:89:a8,TestPhone2,-49,8,0,76
1150,7.863558800,0a:bf:e2:3f:db:8f,,-64,,2,6
1151,7.870266800,61:21:c4:f7:2c:a9,TestPhone1,-45,8,0,76
1152,7.881637000,0b:e9:ad:c4:61:0d,,-75,,2,6
1153,7.887425100,68:cc:0d:e0:7b:be,TestPhone3,-45,8,0,76
1154,7.894077500,0b:fa:61:e5:74:0c,,-61,,2,6
1155,7.901145000,75:ea:66:b6:7e:2b,,-41,,0,
1156,7.917424400,68:cc:0d:e0:7b:be,TestPhone3,-45,8,0,76
1157,7.924865000,24:93:90:41:50:c0,,-69,,2,6
1158,7.929183300,c8:d0:83:be:6a:03,,-79,12,0,76
1159,7.931655800,47:ee:6f:13:89:a8,TestPhone2,-50,8,0,76
1160,7.939895000,69:d7:76:0a:5e:aa,,-39,,0,
1161,7.947426300,68:cc:0d:e0:7b:be,TestPhone3,-45,8,0,76
1162,7.969182600,17:71:6e:7d:f9:7e,,-80,,2,76
1163,7.971935800,09:42:39:91:98:5f,,-75,,2,76
1164,7.972933900,0a:bf:e2:3f:db:8f,,-64,,2,6
1165,7.976145200,61:21:c4:f7:2c:a9,TestPhone1,-49,8,0,76
1166,7.980689800,c8:d0:83:cb:11:9e,,-75,12,0,76
1167,7.987887700,0b:e9:ad:c4:61:0d,,-76,,2,6
1168,7.995953100,0b:fa:61:e5:74:0c,,-61,,2,6
1169,8.011146000,61:21:c4:f7:2c:a9,TestPhone1,-49,8,0,76
1170,8.014804700,54:f1:84:69:2e:94,,-47,,0,
1171,8.024926100,68:cc:0d:e0:7b:be,TestPhone3,-48,8,0,76
1172,8.032884600,62:5e:37:51:ef:21,,-48,12,0,76
1173,8.042906400,47:ee:6f:13:89:a8,TestPhone2,-50,8,0,76
1174,8.047317700,,,-88,,10,
1175,8.049894700,61:21:c4:f7:2c:a9,TestPhone1,-49,8,0,76
1176,8.062425500,68:cc:0d:e0:7b:be,TestPhone3,-48,8,0,76
1177,8.072907200,47:ee:6f:13:89:a8,TestPhone2,-50,8,0,76
1178,8.082446500,72:b8:f4:df:ca:07,TestPhone4,-50,8,0,76
1179,8.084224900,23:05:a7:e7:e7:aa,,-85,,2,
1180,8.087394000,61:21:c4:f7:2c:a9,TestPhone1,-50,8,0,76
1181,8.100328500,0b:fa:61:e5:74:0c,,-61,,2,6
1182,8.102425100,68:cc:0d:e0:7b:be,TestPhone3,-49,8,0,76
1183,8.110427700,c8:d0:83:be:6a:03,,-80,12,0,76
1184,8.118696800,72:b8:f4:df:ca:07,TestPhone4,-49,8,0,76
1185,8.134924900,68:cc:0d:e0:7b:be,TestPhone3,-50,8,0,76
1186,8.139160500,47:ee:6f:13:89:a8,TestPhone2,-45,8,0,76
1187,8.141200700,52:74:35:d2:60:ea,,-80,,0,76
1188,8.148696300,72:b8:f4:df:ca:07,TestPhone4,-48,8,0,76
1189,8.154802300,31:db:62:df:06:a8,,-68,,2,6
1190,8.164436000,c8:d0:83:cb:11:9e,,-75,12,0,76
1191,8.176661400,47:ee:6f:13:89:a8,TestPhone2,-45,8,0,76
1192,8.186196000,72:b8:f4:df:ca:07,TestPhone4,-45,8,0,76
1193,8.186714300,72:b8:f4:df:ca:07,,-39,,3,
1194,8.197306400,54:e1:84:69:2e:94,,-81,,0,76
1195,8.205524600,21:d5:79:0b:d0:12,,-75,,2,6
1196,8.207828900,0b:fa:61:e5:74:0c,,-61,,2,6
1197,8.215442800,68:cc:0d:e0:7b:be,,-39,,3,
1198,8.224945700,72:b8:f4:df:ca:07,TestPhone4,-43,8,0,76
1199,8.242910800,47:ee:6f:13:89:a8,TestPhone2,-45,8,0,76
1200,8.243428700,47:ee:6f:13:89:a8,,-39,,3,
1201,8.247351900,96:9d:fd:94:7c:cc,,-46,,0,
1202,8.256144400,61:21:c4:f7:2c:a9,TestPhone1,-49,8,0,76
1203,8.262444100,72:b8:f4:df:ca:07,TestPhone4,-43,8,0,76
1204,8.291683600,0a:bf:e2:3f:db:8f,,-64,,2,6
1205,8.292392600,61:21:c4:f7:2c:a9,TestPhone1,-49,8,0,76
1206,8.292910500,61:21:c4:f7:2c:a9,,-39,,3,
1207,8.293237500,61:21:c4:f7:2c:a9,,-49,,4,
1208,8.304141400,62:5e:37:51:ef:21,,-49,12,0,76
1209,8.311661300,47:ee:6f:13:89:a8,TestPhone2,-43,8,0,76
1210,8.317204700,0b:fa:61:e5:74:0c,,-61,,2,6
1211,8.332392500,06:08:d1:78:57:a2,,-38,,0,
1212,8.332924000,17:71:6e:7d:d9:7e,,-81,,2,76
1213,8.343616300,24:93:90:41:50:c0,,-69,,2,6
1214,8.349162800,47:ee:6f:13:89:a8,TestPhone2,-43,8,0,76
1215,8.366193400,72:b8:f4:df:ca:07,TestPhone4,-44,8,0,76
1216,8.366711900,72:b8:f4:df:ca:07,,-39,,3,
1217,8.384925000,68:cc:0d:e0:7b:be,TestPhone3,-50,8,0,76
1218,8.386058400,70:71:84:6d:2e:d4,,-81,,2,
1219,8.388433200,47:ee:6f:13:89:a8,,-39,,3,
1220,8.400432900,0a:bf:e2:3f:db:8f,,-64,,2,6
1221,8.404891000,61:21:c4:f7:2c:a9,TestPhone1,-45,8,0,76
1222,8.413650000,21:d5:79:0b:d0:12,,-73,,2,6
1223,8.421665400,47:ee:6f:13:89:a8,TestPhone2,-43,8,0,76
1224,8.436194900,72:b8:f4:df:ca:07,TestPhone4,-44,8,0,76
1225,8.436713100,72:b8:f4:df:ca:07,,-39,,3,
1226,8.443641300,61:21:c4:f7:2c:a9,TestPhone1,-46,8,0,76
1227,8.452991800,24:93:90:41:50:c0,,-68,,2,6
1228,8.464176600,31:db:62:df:06:a8,,-70,,2,6
1229,8.474944100,72:b8:f4:df:ca:07,TestPhone4,-45,8,0,76
1230,8.475461900,72:b8:f4:df:ca:07,,-39,,3,
1231,8.490414500,47:ee:6f:13:89:a8,TestPhone2,-44,8,0,76
1232,8.490932900,47:ee:6f:13:89:a8,,-39,,3,
1233,8.496915900,21:d4:6d:da:f9:c2,,-73,,2,6
1234,8.505472100,23:05:a7:e5:a5:0b,,-86,,2,
1235,8.516923000,09:42:39:91:98:5f,,-77,,2,76
1236,8.521149400,21:d5:79:0b:d0:12,,-73,,2,6
1237,8.528173100,c8:d0:83:cb:11:9e,,-60,12,0,76
1238,8.543693600,72:b8:f4:df:ca:07,TestPhone4,-44,8,0,76
1239,8.544211500,72:b8:f4:df:ca:07,,-39,,3,
1240,8.552390400,61:21:c4:f7:2c:a9,TestPhone1,-49,8,0,76
1241,8.557943000,68:cc:0d:e0:7b:be,,-39,,3,
1242,8.572926400,31:db:62:df:06:a8,,-70,,2,6
1243,8.574944100,72:b8:f4:df:ca:07,TestPhone4,-45,8,0,76
1244,8.582389000,61:21:c4:f7:2c:a9,TestPhone1,-50,8,0,76
1245,8.603165400,21:d4:6d:da:f9:c2,,-75,,2,6
1246,8.605389300,0b:e9:ad:c4:61:0d,,-78,,2,6
1247,8.617307000,0a:bf:e2:3f:db:8f,,-66,,2,6
1248,8.622390300,61:21:c4:f7:2c:a9,TestPhone1,-50,8,0,76
1249,8.622907900,61:21:c4:f7:2c:a9,,-39,,3,
1250,8.631692400,68:cc:0d:e0:7b:be,,-39,,3,
1251,8.653638700,61:21:c4:f7:2c:a9,TestPhone1,-50,8,0,76
1252,8.654156700,61:21:c4:f7:2c:a9,,-39,,3,
1253,8.662913500,c8:d0:83:be:6a:03,,-81,12,0,76
1254,8.666667500,47:ee:6f:13:89:a8,TestPhone2,-42,8,0,76
1255,8.667185900,47:ee:6f:13:89:a8,,-39,,3,
1256,8.676194900,72:b8:f4:df:ca:07,TestPhone4,-42,8,0,76
1257,8.684947300,52:74:35:d2:60:ea,,-82,,0,76
1258,8.699166100,17:71:6e:7d:f9:7e,,-81,,2,76
1259,8.700664600,09:42:39:91:98:5f,,-75,,2,76
1260,8.709417800,c8:d0:83:cb:11:9e,,-74,12,0,76
1261,8.714139900,0b:e9:ad:c4:61:0d,,-77,,2,6
1262,8.721656300,61:21:c4:f7:2c:a9,,-39,,3,
1263,8.735523500,21:d5:79:0b:d0:12,,-75,,2,6
1264,8.737830600,0b:fa:61:e5:74:0c,,-61,,2,6
1265,8.744926300,68:cc:0d:e0:7b:be,TestPhone3,-49,8,0,76
1266,8.758637900,61:21:c4:f7:2c:a9,TestPhone1,-53,8,0,76
1267,8.778692000,72:b8:f4:df:ca:07,TestPhone4,-41,8,0,76
1268,8.779210200,72:b8:f4:df:ca:07,,-39,,3,
1269,8.779537100,72:b8:f4:df:ca:07,,-41,,4,
1270,8.808676000,68:cc:0d:e0:7b:be,TestPhone3,-50,8,0,76
1271,8.809193900,68:cc:0d:e0:7b:be,,-39,,3,
1272,8.809521000,68:cc:0d:e0:7b:be,,-50,,4,
1273,8.811671300,47:ee:6f:13:89:a8,TestPhone2,-40,8,0,76
1274,8.814414800,21:d4:6d:da:f9:c2,,-75,,2,6
1275,8.827932600,0a:bf:e2:3f:db:8f,,-64,,2,6
1276,8.842921500,47:ee:6f:13:89:a8,TestPhone2,-39,8,0,76
1277,8.843439700,47:ee:6f:13:89:a8,,-39,,3,
1278,8.845956600,0b:fa:61:e5:74:0c,,-61,,2,6
1279,8.858636700,61:21:c4:f7:2c:a9,TestPhone1,-56,8,0,76
1280,8.874867400,24:93:90:41:50:c0,,-70,,2,6
1281,8.879925600,68:cc:0d:e0:7b:be,TestPhone3,-51,8,0,76
1282,8.880443500,68:cc:0d:e0:7b:be,,-39,,3,
1283,8.888692400,72:b8:f4:df:ca:07,TestPhone4,-50,8,0,76
1284,8.893638000,61:21:c4:f7:2c:a9,TestPhone1,-56,8,0,76
1285,8.917426000,68:cc:0d:e0:7b:be,TestPhone3,-51,8,0,76
1286,8.917943900,68:cc:0d:e0:7b:be,,-39,,3,
1287,8.918270700,68:cc:0d:e0:7b:be,,-51,,4,
1288,8.926136800,61:21:c4:f7:2c:a9,TestPhone1,-55,8,0,76
1289,8.941670800,47:ee:6f:13:89:a8,TestPhone2,-42,8,0,76
1290,8.942188400,47:ee:6f:13:89:a8,,-39,,3,
1291,8.952207100,0b:fa:61:e5:74:0c,,-61,,2,6
1292,8.956176800,68:cc:0d:e0:7b:be,TestPhone3,-52,8,0,76
1293,8.972921300,47:ee:6f:13:89:a8,TestPhone2,-41,8,0,76
1294,8.973439400,47:ee:6f:13:89:a8,,-39,,3,
1295,8.989275300,68:f7:b0:40:7d:74,,-80,,2,6158
1296,8.994926400,68:cc:0d:e0:7b:be,TestPhone3,-51,8,0,76
1297,8.995444700,68:cc:0d:e0:7b:be,,-39,,3,
1298,9.006671000,47:ee:6f:13:89:a8,TestPhone2,-41,8,0,76
1299,9.023789000,21:d4:6d:da:f9:c2,,-75,,2,6
1300,9.025409500,c8:d0:83:be:6a:03,,-81,12,0,76
1301,9.026150600,c8:d0:83:be:6a:03,,-81,,4,
1302,9.032425600,68:cc:0d:e0:7b:be,TestPhone3,-51,8,0,76
1303,9.057441100,72:b8:f4:df:ca:07,TestPhone4,-40,8,0,76
1304,9.057959500,72:b8:f4:df:ca:07,,-39,,3,
1305,9.058286300,72:b8:f4:df:ca:07,,-40,,4,
1306,9.064162000,17:71:6e:7d:f9:7e,,-80,,2,76
1307,9.071904600,c8:d0:83:cb:11:9e,,-75,12,0,76
1308,9.089942300,72:b8:f4:df:ca:07,TestPhone4,-39,8,0,76
1309,9.090460300,72:b8:f4:df:ca:07,,-39,,3,
1310,9.100425900,31:db:62:df:06:a8,,-70,,2,6
1311,9.102427600,68:cc:0d:e0:7b:be,TestPhone3,-52,8,0,76
1312,9.110423100,47:ee:6f:13:89:a8,TestPhone2,-42,8,0,76
1313,9.120405500,62:5e:37:51:ef:21,,-48,12,0,76
1314,9.131288800,21:d4:6d:da:f9:c2,,-77,,2,6
1315,9.134887500,61:21:c4:f7:2c:a9,TestPhone1,-52,8,0,76
1316,9.144174500,47:ee:6f:13:89:a8,TestPhone2,-43,8,0,76
1317,9.158689600,72:b8:f4:df:ca:07,TestPhone4,-41,8,0,76
1318,9.159207700,72:b8:f4:df:ca:07,,-39,,3,
1319,9.167425900,68:cc:0d:e0:7b:be,TestPhone3,-50,8,0,76
1320,9.193690000,72:b8:f4:df:ca:07,TestPhone4,-42,8,0,76
1321,9.194208000,72:b8:f4:df:ca:07,,-39,,3,
1322,9.194535300,72:b8:f4:df:ca:07,,-42,,4,
1323,9.202387000,61:21:c4:f7:2c:a9,TestPhone1,-54,8,0,76
1324,9.205425500,31:db:62:df:06:a8,,-70,,2,6
1325,9.221674800,47:ee:6f:13:89:a8,TestPhone2,-45,8,0,76
1326,9.226980100,36:81:a0:ed:0f:5f,ë,-89,,2,
1327,9.227444700,52:74:35:d2:60:ea,,-81,,0,76
1328,9.234925800,68:cc:0d:e0:7b:be,TestPhone3,-50,8,0,76
1329,9.241679600,0a:bf:e2:3f:db:8f,,-65,,2,6
1330,9.253149100,c8:d0:83:cb:11:9e,,-75,12,0,76
1331,9.259940300,72:b8:f4:df:ca:07,TestPhone4,-44,8,0,76
1332,9.268020500,21:d5:79:0b:d0:12,,-75,,2,6
1333,9.273677100,68:cc:0d:e0:7b:be,TestPhone3,-50,8,0,76
1334,9.294176800,47:ee:6f:13:89:a8,TestPhone2,-40,8,0,76
1335,9.296190200,72:b8:f4:df:ca:07,TestPhone4,-45,8,0,76
1336,9.308550400,31:db:62:df:06:a8,,-70,,2,6
1337,9.314886800,61:21:c4:f7:2c:a9,TestPhone1,-54,8,0,76
